,Unnamed: 0,정류소명,Y좌표,X좌표,주소
3233,7234,천주교성당,37.5560299741,126.8123522209,서울특별시 강서구 공항동
3234,7235,다솔마을,37.5549965836,126.8182166323,서울특별시 강서구 공항동
3235,7236,송정중후문,37.5548234896,126.8152595511,서울특별시 강서구 공항동
3236,7237,마곡나루역4번출구.서울식물원,37.5650522841,126.8278114785,서울특별시 강서구 마곡동
3237,7238,마곡나루역5번출구.서울식물원,37.5650503991,126.8274942732,서울특별시 강서구 마곡동
3238,7239,마곡역교차로,37.5593675269,126.8284358686,서울특별시 강서구 마곡동
3239,7240,이대서울병원,37.5587445659,126.8345591631,서울특별시 강서구 마곡동
3240,7241,김포공항국내선,37.5588334267,126.8041241867,서울특별시 강서구 공항동
3241,7242,김포공항국내선,37.5583803167,126.8047524427,서울특별시 강서구 공항동
3242,7243,김포공항국제선,37.56531,126.801112,서울특별시 강서구 방화동
3243,7244,김포공항국제선,37.5649980309,126.8010312835,서울특별시 강서구 방화동
3244,7245,발산역7번출구,37.5578843118,126.837825234,서울특별시 강서구 내발산동
3245,7246,신방화역5번출구,37.5673963434,126.8175575178,서울특별시 강서구 마곡동
3246,7247,마곡엠밸리6.7단지.마곡중학교,37.5670855615,126.8212535617,서울특별시 강서구 마곡동
3247,7248,마곡나루역,37.5667800574,126.8259403289,서울특별시 강서구 마곡동
3248,7249,마곡역,37.5612219957,126.8268822544,서울특별시 강서구 마곡동
3249,7250,마곡역,37.561329,126.827173,서울특별시 강서구 마곡동
3250,7251,마곡나루역1번출구.웰튼병원,37.5669558738,126.8265562889,서울특별시 강서구 마곡동
3251,7252,마곡동로사거리,37.5594674923,126.8314960803,서울특별시 강서구 마곡동
3252,7253,마곡엠밸리11.12단지,37.5601213973,126.8214569455,서울특별시 강서구 마곡동
3253,7254,마곡13단지힐스테이트후문,37.5565548603,126.8185665339,서울특별시 강서구 공항동
3254,7255,공진초등학교,37.5584322785,126.8216428956,서울특별시 강서구 마곡동
3255,7256,방화주유소,37.5667514663,126.8125404123,서울특별시 강서구 방화동
3256,7257,송정역,37.5613200833,126.8122234956,서울특별시 강서구 공항동
3257,7258,외발산동기점,37.5452091516,126.8213321956,서울특별시 강서구 외발산동
3258,7259,김포공항국내선,37.5598387732,126.8028775779,서울특별시 강서구 공항동
3259,7260,한국공항공사,37.562433,126.798872,서울특별시 강서구 과해동
3260,7261,한국공항공사,37.56242,126.798863,서울특별시 강서구 과해동
3261,7262,이마트(가상),37.5625474539,126.7984631135,서울특별시 강서구 과해동
3262,7263,개화동상사마을종점,37.588697,126.80181,서울특별시 강서구 개화동
3263,7264,마곡수명산파크7단지,37.5492191755,126.8232307658,서울특별시 강서구 내발산동
3264,7265,마곡수명산파크5단지6단지,37.5514716063,126.825449415,서울특별시 강서구 내발산동
3265,7266,마곡수명산파크2단지,37.5549071083,126.8264227097,서울특별시 강서구 내발산동
3266,7267,마곡수명산파크2단지,37.554787,126.826058,서울특별시 강서구 내발산동
3267,7268,마곡수명산파크3단지4단지,37.55168483,126.8252225589,서울특별시 강서구 내발산동
3268,7269,마곡수명산파크7단지,37.549322,126.822762,서울특별시 강서구 내발산동
3269,7270,마곡역6번출구,37.559571,126.825491,서울특별시 강서구 마곡동
3270,7271,마곡역,37.5602184256,126.8243287914,서울특별시 강서구 마곡동
3271,7272,화곡2동주민센터,37.5313768831,126.8552226927,서울특별시 강서구 화곡동
3272,7273,화곡2동주민센터,37.5311663625,126.8547625855,서울특별시 강서구 화곡동
3273,7274,마곡엠밸리14단지아파트,37.557467,126.826412,서울특별시 강서구 마곡동
3274,7275,마곡엠밸리15단지아파트,37.5574387588,126.8267496101,서울특별시 강서구 마곡동
3275,7276,발산역9번출구,37.558922,126.836511,서울특별시 강서구 마곡동
3276,7277,공항동주민센터,37.558964,126.810619,서울특별시 강서구 공항동
3277,7278,신방화사거리,37.572868,126.816922,서울특별시 강서구 방화동
3278,7279,신방화사거리,37.5728630927,126.8164460164,서울특별시 강서구 방화동
3279,7280,방화2동우촌연립,37.5701349,126.8117126614,서울특별시 강서구 방화동
3280,7281,개화역광역환승센터,37.57845,126.797811,서울특별시 강서구 개화동
3281,7282,개화역광역환승센터,37.57822,126.797978,서울특별시 강서구 개화동
3282,7283,방화2동청성아파트,37.5665639113,126.8118933674,서울특별시 강서구 방화동
3283,7284,핑크힐병원,37.5493147499,126.8755585298,서울특별시 강서구 염창동
3284,7285,롯데몰.김포공항역,37.562379,126.803024,서울특별시 강서구 방화동
3285,7286,송정중학교정문,37.5545212955,126.8162042491,서울특별시 강서구 공항동
3286,7287,염창동주민센터,37.553782124,126.8710419747,서울특별시 강서구 염창동
3287,7288,대통마트,37.5350552783,126.8560563182,서울특별시 강서구 화곡동
3288,7289,강원슈퍼,37.5355970088,126.8569390185,서울특별시 강서구 화곡동
3289,7290,화곡보람3차아파트,37.5364555609,126.8582737558,서울특별시 강서구 화곡동
3290,7291,에이엔케슬,37.5371360581,126.859168675,서울특별시 강서구 화곡동
3291,7292,한광고,37.5377930358,126.8584805675,서울특별시 강서구 화곡동
3292,7293,신정여상,37.5372836881,126.8575411898,서울특별시 강서구 화곡동
3293,7294,명지해드는터아파트,37.5365469849,126.8563782102,서울특별시 강서구 화곡동
3294,7295,동우아트빌,37.5364453744,126.8558383469,서울특별시 강서구 화곡동
3295,7296,미주아파트,37.5374138804,126.8549371793,서울특별시 강서구 화곡동
3296,7297,방송인아파트,37.5370334682,126.85410904,서울특별시 강서구 화곡동
3297,7298,곰달래약국,37.5315199743,126.858040957,서울특별시 강서구 화곡동
3298,7299,중앙하이츠빌라,37.5307641322,126.8581894818,서울특별시 강서구 화곡동
3299,7300,곰달래아파트,37.529637,126.856955,서울특별시 강서구 화곡동
3300,7301,삼성아파트,37.5292192105,126.8541282205,서울특별시 강서구 화곡동
3301,7302,은창아파트,37.5289352735,126.8518828439,서울특별시 강서구 화곡동
3302,7303,화곡전화국,37.5293950543,126.8478041617,서울특별시 강서구 화곡동
3303,7304,까치산역4번출구,37.5325726707,126.8459872958,서울특별시 강서구 화곡동
3304,7305,까치시장,37.533742673,126.8462779542,서울특별시 강서구 화곡동
3305,7306,화곡탑건진선미아파트,37.5363544329,126.8467922274,서울특별시 강서구 화곡동
3306,7307,개나리슈퍼,37.536642,126.848008,서울특별시 강서구 화곡동
3307,7308,빨래세탁소,37.5371687836,126.8491623939,서울특별시 강서구 화곡동
3308,7309,공작세탁소,37.536591509,126.8545741382,서울특별시 강서구 화곡동
3309,7310,주영렉스빌,37.5360470216,126.8551479825,서울특별시 강서구 화곡동
3310,7311,대통마트,37.5348425483,126.855997887,서울특별시 강서구 화곡동
3311,7312,국민약국,37.5317540263,126.8578470281,서울특별시 강서구 화곡동
3312,7313,주영렉스빌,37.5359108991,126.8549226769,서울특별시 강서구 화곡동
3313,7314,약수터,37.5387776474,126.85163932,서울특별시 강서구 화곡동
3314,7315,신광명마을,37.5471082621,126.8240687003,서울특별시 강서구 외발산동
3315,7316,수명중고등학교,37.549302466,126.8240952322,서울특별시 강서구 내발산동
3316,7317,마곡.수명산파크4단지,37.550615042,126.8244871379,서울특별시 강서구 내발산동
3317,7318,방화중학교,37.5642674199,126.8065584409,서울특별시 강서구 방화동
3318,7319,한마음아파트,37.5551078122,126.8680232498,서울특별시 강서구 염창동
3319,7320,우성아파트앞,37.5555155833,126.8708997,서울특별시 강서구 염창동
3320,7321,우성아파트,37.5555615934,126.8709494221,서울특별시 강서구 염창동
3321,7322,봉제산정상,37.5369178927,126.8515747304,서울특별시 강서구 화곡동
3322,7323,생태공원,37.583974,126.818743,서울특별시 강서구 방화동
3323,7324,NC백화점앞,37.5594219779,126.8400698187,서울특별시 강서구 등촌동
3324,7325,염창역1번출구.강서평생학습관,37.5472979883,126.8737556441,서울특별시 강서구 염창동
3325,7326,명지해드는터아파트,37.5366974117,126.8563184623,서울특별시 강서구 화곡동
3326,7327,하이웨이주유소,37.554457141,126.8541661911,서울특별시 강서구 화곡동
3327,7328,서광아파트,37.5788332307,126.8194426148,서울특별시 강서구 방화동
3328,7329,마곡엠밸리7단지앞,37.5655290975,126.8243935764,서울특별시 강서구 마곡동
3329,7330,대림아파트,37.5483303142,126.8751414211,서울특별시 강서구 염창동
3330,7331,하나마트,37.5524923381,126.8531015943,서울특별시 강서구 화곡동
3331,7332,정곡초교,37.5760007418,126.8186173155,서울특별시 강서구 방화동
3332,7333,등명중학교,37.5590951148,126.8429614647,서울특별시 강서구 등촌동
3333,7334,동아3차아파트,37.5494621232,126.8760290974,서울특별시 강서구 염창동
3334,7335,미주아파트,37.5375050938,126.8551022133,서울특별시 강서구 화곡동
3335,7336,백연공원,37.5506285112,126.8520877836,서울특별시 강서구 화곡동
3336,7337,방화4단지,37.5769015679,126.813507,서울특별시 강서구 방화동
3337,7338,등촌3동성당사거리,37.5588259101,126.8458653593,서울특별시 강서구 등촌동
3338,7339,새마을금고,37.5502377469,126.8732764729,서울특별시 강서구 염창동
3339,7340,방송인아파트,37.5369760423,126.8539239676,서울특별시 강서구 화곡동
3340,7341,강서대학교,37.5494785312,126.851224259,서울특별시 강서구 화곡동
3341,7342,방화3동주민센터,37.5785925502,126.8135874519,서울특별시 강서구 방화동
3342,7343,등촌6단지,37.5595698622,126.8476782843,서울특별시 강서구 등촌동
3343,7344,관음삼성.보람더하임아파트,37.5524224634,126.8703832733,서울특별시 강서구 염창동
3344,7345,공작세탁소,37.536466022,126.8543808707,서울특별시 강서구 화곡동
3345,7346,골목시장,37.5486194397,126.850235687,서울특별시 강서구 화곡동
3346,7347,방화역,37.5768036606,126.8123068942,서울특별시 강서구 방화동
3347,7348,등촌9단지,37.5614067814,126.8487623402,서울특별시 강서구 등촌동
3348,7349,염창중학교,37.5533520946,126.8709339914,서울특별시 강서구 염창동
3349,7350,대통마트,37.5349622669,126.855893555,서울특별시 강서구 화곡동
3350,7351,SK브로드밴드강서방송,37.5478099476,126.849284385,서울특별시 강서구 화곡동
3351,7352,정곡초교,37.575846,126.819574,서울특별시 강서구 방화동
3352,7353,강서세무서.공항초교,37.5622606514,126.8205427685,서울특별시 강서구 마곡동
3353,7354,남부시장,37.5325197799,126.857698479,서울특별시 강서구 화곡동
3354,7355,수정빌딩,37.5460591227,126.8475435097,서울특별시 강서구 화곡동
3355,7356,방화2단지,37.5741174106,126.8203506513,서울특별시 강서구 방화동
3356,7357,다솔마을,37.5544373278,126.8166371899,서울특별시 강서구 공항동
3357,7358,화곡유치원,37.5444216025,126.8461326678,서울특별시 강서구 화곡동
3358,7359,마곡엠밸리14단지,37.5579919123,126.8256188032,서울특별시 강서구 마곡동
3359,7360,등촌7단지아파트,37.5612659527,126.8528364747,서울특별시 강서구 등촌동
3360,7361,삼천리아파트,37.5561740306,126.8698493274,서울특별시 강서구 염창동
3361,7362,화곡중앙하이츠빌라,37.5307477357,126.8580424207,서울특별시 강서구 화곡동
3362,7363,본동시장,37.5428311336,126.8442200427,서울특별시 강서구 화곡동
3363,7364,마곡엠밸리14단지,37.55835338,126.8248516915,서울특별시 강서구 마곡동
3364,7365,한서고등학교.보람아파트,37.5748665364,126.8114926908,서울특별시 강서구 방화동
3365,7366,한마음아파트,37.5550445028,126.8678151019,서울특별시 강서구 염창동
3366,7367,곰달래아파트,37.5297942783,126.8572148649,서울특별시 강서구 화곡동
3367,7368,본동사무소,37.5426467961,126.847974135,서울특별시 강서구 화곡동
3368,7369,볏골어린이공원,37.540965,126.841979,서울특별시 강서구 화곡동
3369,7370,방신시장.LG베스트샵,37.5733423192,126.8125870322,서울특별시 강서구 방화동
3370,7371,마곡엠밸리11.12단지상가,37.5587446136,126.8211341498,서울특별시 강서구 마곡동
3371,7372,삼성아파트,37.5294337746,126.8542115306,서울특별시 강서구 화곡동
3372,7373,거성빌라,37.5421787361,126.8490739183,서울특별시 강서구 화곡동
3373,7374,마곡13단지힐스테이트상가,37.558204,126.820103,서울특별시 강서구 마곡동
3374,7375,겸재정선미술관입구,37.5717978008,126.8376286494,서울특별시 강서구 마곡동
3375,7376,한국건강관리협회,37.5538251223,126.8509971757,서울특별시 강서구 화곡동
