,Unnamed: 0,정류소명,Y좌표,X좌표,주소
3181,3181,길음역,37.6044477074,127.0256430693,서울특별시 성북구 하월곡동
3182,3182,북악슈퍼,37.5975084085,126.9949423033,서울특별시 성북구 성북동
3183,3183,래미안장위퍼스트하이아파트,37.6195039893,127.0505518894,서울특별시 성북구 장위동
3184,3184,북악슈퍼,37.5973948706,126.9949241912,서울특별시 성북구 성북동
3185,3185,우리랜드사우나,37.6167081324,127.0561269978,서울특별시 성북구 장위동
3186,3186,대우APT211동앞,37.6130627667,127.0168877975,서울특별시 성북구 길음동
3187,3187,용광교회,37.5924406819,126.9947886382,서울특별시 성북구 성북동
3188,3188,길상사,37.5983184366,126.9938901546,서울특별시 성북구 성북동
3189,3189,수협동소문동지점,37.5904336247,127.0102797636,서울특별시 성북구 동소문동4가
3190,3190,길상사,37.5982724696,126.9936715857,서울특별시 성북구 성북동
3191,3191,정릉꿈에그린아파트,37.6015704448,127.0115042175,서울특별시 성북구 정릉동
3192,3192,종암사거리입구,37.600991,127.03341,서울특별시 성북구 종암동
3193,3193,정릉꿈에그린아파트,37.6015704448,127.0112628186,서울특별시 성북구 정릉동
3194,3194,아리랑시장,37.6024197844,127.0114966535,서울특별시 성북구 정릉동
3195,3195,아리랑시장,37.6024321335,127.0112837073,서울특별시 성북구 정릉동
3196,3196,중앙하이츠빌아파트,37.6025350833,127.0105947341,서울특별시 성북구 정릉동
3197,3197,세계문화유산정릉,37.6016659475,127.0095889057,서울특별시 성북구 정릉동
3198,3198,정릉꿈에그린1단지,37.602168631,127.0109350201,서울특별시 성북구 정릉동
3199,3199,일신휴먼빌.우정아파트,37.600024236,127.011392196,서울특별시 성북구 돈암동
3200,3200,돈암코오롱하늘채아파트,37.5989766279,127.0112279622,서울특별시 성북구 정릉동
3201,3201,돈암코오롱하늘채아파트,37.5989723777,127.0114210812,서울특별시 성북구 정릉동
3202,3202,힐스테이트입구,37.6064783291,127.0280770548,서울특별시 성북구 하월곡동
3203,3203,한국가구박물관입구,37.5999161341,126.992364313,서울특별시 성북구 성북동
3204,3204,우리옛돌박물관.정법사,37.6010115128,126.9903849265,서울특별시 성북구 성북동
3205,3205,한국가구박물관입구,37.5997231372,126.9920635703,서울특별시 성북구 성북동
3206,3206,북서울꿈의숲,37.620359,127.045299,서울특별시 성북구 장위동
3207,3207,관문약국,37.6158597012,127.0552994399,서울특별시 성북구 장위동
3208,3208,동민빌딩,37.6107312,127.0352719559,서울특별시 성북구 하월곡동
3209,3209,쌍다리,37.5933823665,126.9959968718,서울특별시 성북구 성북동
3210,3210,삼선교,37.5891741149,127.0074486831,서울특별시 성북구 동소문동1가
3211,3211,현대백화점별관주차장,37.6075367209,127.0291417258,서울특별시 성북구 하월곡동
3212,3212,장곡초등학교,37.6173990622,127.0484483291,서울특별시 성북구 장위동
3213,3213,세광빌라,37.6149094357,127.0544842868,서울특별시 성북구 장위동
3214,3214,간대어린이공원,37.6185993978,127.051455461,서울특별시 성북구 장위동
3215,3215,돌곶이역2번출구,37.611535958,127.0561142907,서울특별시 성북구 장위동
3216,3216,성가복지병원앞,37.6059394924,127.0311141214,서울특별시 성북구 하월곡동
3217,3217,성신여대입구역,37.5937183065,127.0163681685,서울특별시 성북구 동선동4가
3218,3218,꿈의숲코오롱하늘채아파트,37.6189838031,127.0458394179,서울특별시 성북구 장위동
3219,3219,어해랑앞,37.6140748414,127.0529204963,서울특별시 성북구 장위동
3220,3220,두산아파트,37.6067714402,127.0365465594,서울특별시 성북구 하월곡동
3221,3221,고대병원,37.5863798344,127.0262694676,서울특별시 성북구 안암동5가
3222,3222,한신103동앞,37.5920233074,127.0082088116,서울특별시 성북구 돈암동
3223,3223,성북소방서,37.6027999972,127.031525069,서울특별시 성북구 종암동
3224,3224,돈암2동주민센터입구.흥천사,37.5964207879,127.0154944915,서울특별시 성북구 동선동5가
3225,3225,북서울꿈의숲,37.619872053,127.0451227537,서울특별시 성북구 장위동
3226,3226,장위시장,37.6134406042,127.0505764271,서울특별시 성북구 장위동
3227,3227,생명의전화로터리,37.6038353025,127.0378090878,서울특별시 성북구 하월곡동
3228,3228,정릉시장입구.정릉약국,37.608370718,127.0097442213,서울특별시 성북구 정릉동
3229,3229,꿈의숲동문앞,37.6205394615,127.0459402566,서울특별시 성북구 장위동
3230,3230,꿈의숲대명루첸아파트,37.6191542749,127.0469648604,서울특별시 성북구 장위동
3231,3231,종암아이파크1차후문,37.602206504,127.0302914603,서울특별시 성북구 종암동
3232,3232,돈암힐스테이트.코오롱하늘채,37.5987916924,127.0143670046,서울특별시 성북구 돈암동
3233,3233,장위1동치안센터,37.6139038366,127.0459891532,서울특별시 성북구 장위동
3234,3234,자산약국.월곡전철역입구.6호선,37.6041727102,127.0393382553,서울특별시 성북구 하월곡동
3235,3235,수보약국,37.608704248,127.0080441437,서울특별시 성북구 정릉동
3236,3236,종암래미안,37.6018588018,127.0298303694,서울특별시 성북구 종암동
3237,3237,아리랑고개.아리랑시네미디어센터,37.6004560693,127.0137942625,서울특별시 성북구 돈암동
3238,3238,장위천주교앞,37.6123942977,127.0487837637,서울특별시 성북구 장위동
3239,3239,월곡시장.동덕여대오거리,37.6041273834,127.0427144806,서울특별시 성북구 하월곡동
3240,3240,정든마을,37.6096167331,127.0073694927,서울특별시 성북구 정릉동
3241,3241,용문중고교,37.5880268394,127.0229254672,서울특별시 성북구 안암동1가
3242,3242,개운초등학교,37.6012022543,127.0284325466,서울특별시 성북구 종암동
3243,3243,우성APT정문,37.6004509363,127.0152061932,서울특별시 성북구 정릉동
3244,3244,나약국,37.614294786,127.0414527557,서울특별시 성북구 장위동
3245,3245,GS25장위제일점,37.6110537358,127.0481667022,서울특별시 성북구 장위동
3246,3246,월곡로데오거리,37.6048993942,127.0438728583,서울특별시 성북구 하월곡동
3247,3247,대동슈퍼,37.6111778561,127.0058854907,서울특별시 성북구 정릉동
3248,3248,한진206동앞,37.5954940982,127.0107232511,서울특별시 성북구 돈암동
3249,3249,죽림정사앞,37.5996513018,127.0291748905,서울특별시 성북구 종암동
3250,3250,쌍용APT,37.6000277168,127.0164193819,서울특별시 성북구 정릉동
3251,3251,슈퍼앞,37.6157237298,127.0424096847,서울특별시 성북구 장위동
3252,3252,이지마트,37.6099870685,127.0476291248,서울특별시 성북구 장위동
3253,3253,동아아파트정문앞,37.6068870252,127.0461343399,서울특별시 성북구 상월곡동
3254,3254,수녀원입구,37.6118951367,127.0055480005,서울특별시 성북구 정릉동
3255,3255,홈마트,37.5893438185,127.0202580181,서울특별시 성북구 동선동2가
3256,3256,명신초.삼선푸르지오.힐스테이트,37.5822593867,127.0145993366,서울특별시 성북구 삼선동2가
3257,3257,브라운스톤,37.5992976541,127.0176785796,서울특별시 성북구 정릉동
3258,3258,동아아파트,37.6080318541,127.0472756242,서울특별시 성북구 장위동
3259,3259,월곡중학교입구,37.6075912815,127.0471292345,서울특별시 성북구 상월곡동
3260,3260,우남아파트,37.60544487,127.045978141,서울특별시 성북구 상월곡동
3261,3261,돈암시장,37.5913019518,127.0134834289,서울특별시 성북구 동소문동3가
3262,3262,창신쌍용2단지.한성대후문,37.5813963581,127.0127354927,서울특별시 종로구 창신동
3263,3263,고명중고교,37.5984610236,127.02029673,서울특별시 성북구 돈암동
3264,3264,상월곡역,37.6068638336,127.0478038236,서울특별시 성북구 상월곡동
3265,3265,월곡초교,37.6091289096,127.0461798986,서울특별시 성북구 장위동
3266,3266,산장아파트,37.616608793,127.0034685688,서울특별시 성북구 정릉동
3267,3267,동덕여대오거리,37.60437753,127.0424162658,서울특별시 성북구 하월곡동
3268,3268,성북구청.경동고입구,37.5878015805,127.0175977286,서울특별시 성북구 삼선동5가
3269,3269,한신301동앞,37.5962151136,127.0089861462,서울특별시 성북구 돈암동
3270,3270,낙산삼거리,37.5802801396,127.0103598878,서울특별시 성북구 삼선동1가
3271,3271,종암아이파크2차후문,37.5978403761,127.0316611406,서울특별시 성북구 종암동
3272,3272,풍림아파트,37.5974334637,127.022078987,서울특별시 성북구 돈암동
3273,3273,월곡중학교,37.6068395902,127.0487077856,서울특별시 성북구 상월곡동
3274,3274,월곡초등학교후문,37.6113791943,127.0454756183,서울특별시 성북구 상월곡동
3275,3275,도광사,37.6154320192,127.0013581804,서울특별시 성북구 정릉동
3276,3276,경동고앞,37.5870414318,127.0149048675,서울특별시 성북구 삼선동5가
3277,3277,구민회관201동앞,37.5955284683,127.009196701,서울특별시 성북구 돈암동
3278,3278,현대홈마트,37.5977742664,127.0328694828,서울특별시 성북구 종암동
3279,3279,풍림아파트.성신초교,37.595269765,127.0230545241,서울특별시 성북구 돈암동
3280,3280,누구나교회,37.6119083534,127.0448959944,서울특별시 성북구 장위동
3281,3281,넓은마당,37.6146859282,126.9997383348,서울특별시 성북구 정릉동
3282,3282,동덕여대정문앞,37.6058734878,127.0412387761,서울특별시 성북구 하월곡동
3283,3283,삼선노인정,37.5863747515,127.0138720583,서울특별시 성북구 삼선동3가
3284,3284,한신113동앞,37.5944634325,127.0085261637,서울특별시 성북구 돈암동
3285,3285,종암아이파크2차정문,37.596973297,127.0325169289,서울특별시 성북구 종암동
3286,3286,개운중학교,37.5940465738,127.0250868706,서울특별시 성북구 안암동5가
3287,3287,태광빌라,37.612208778,127.0439311044,서울특별시 성북구 장위동
3288,3288,삼선초교,37.5850298263,127.0133055572,서울특별시 성북구 삼선동3가
3289,3289,동구마케팅고후문,37.5935841135,127.00828151,서울특별시 성북구 돈암동
3290,3290,두산아파트3단지,37.6052005472,127.0388917216,서울특별시 성북구 하월곡동
3291,3291,극동아파트후문,37.596016114,127.0333330207,서울특별시 성북구 종암동
3292,3292,성북구의회,37.5944860839,127.0261062172,서울특별시 성북구 안암동5가
3293,3293,장위1동노인정,37.6116143881,127.043044981,서울특별시 성북구 장위동
3294,3294,고려대역.숭례초교,37.5948925645,127.036034544,서울특별시 성북구 종암동
3295,3295,극동아파트정문,37.5954193263,127.0342670319,서울특별시 성북구 종암동
3296,3296,고려대아이스링크,37.5929132964,127.0278065619,서울특별시 성북구 안암동5가
3297,3297,하트마트편의점,37.6120303721,127.0414141194,서울특별시 성북구 장위동
3298,3298,선경아파트,37.5943641285,127.0343480838,서울특별시 성북구 종암동
3299,3299,고려대안암학사,37.5912538614,127.029975612,서울특별시 성북구 안암동5가
3300,3300,종암중학교,37.5932304366,127.0347676921,서울특별시 성북구 종암동
3301,3301,고려대법과대학.한국어교육관입구,37.5912827419,127.0331735065,서울특별시 성북구 종암동
3302,3302,종암로한진택배,37.5924290939,127.0356891028,서울특별시 성북구 종암동
3303,3303,성북세무서앞,37.5879222642,127.0105659012,서울특별시 성북구 삼선동3가
3304,3304,꿈의숲대명루첸아파트,37.6208195823,127.0456216446,서울특별시 성북구 장위동
3305,3305,래미안세레니티,37.5990565246,127.0294147509,서울특별시 성북구 종암동
3306,3306,양광교회.죽림정사앞,37.5995701571,127.0293639897,서울특별시 성북구 종암동
3307,3307,석관동주민센터,37.6129858688,127.0613211365,서울특별시 성북구 석관동
3308,3308,한신105동앞,37.5925539857,127.0090683722,서울특별시 성북구 돈암동
3309,3309,한신108동앞,37.5935334384,127.0094569142,서울특별시 성북구 돈암동
3310,3310,스카이프라자앞.111동앞,37.5945110389,127.010411688,서울특별시 성북구 돈암동
3311,3311,한진207동앞,37.5963140934,127.0106667452,서울특별시 성북구 돈암동
3312,3312,한진202동앞,37.596601914,127.0096012308,서울특별시 성북구 돈암동
3313,3313,한진204동앞,37.5964000213,127.0099713756,서울특별시 성북구 돈암동
3314,3314,한진207동앞,37.5963493059,127.0104744476,서울특별시 성북구 돈암동
3315,3315,스카이프라자앞.111동,37.5948765342,127.0105334562,서울특별시 성북구 돈암동
3316,3316,한신108동앞,37.59397543,127.0096483272,서울특별시 성북구 돈암동
3317,3317,창문여고앞,37.6117546845,127.0357662987,서울특별시 성북구 하월곡동
3318,3318,소방서,37.5908305665,127.0144628594,서울특별시 성북구 삼선동4가
3319,3319,삼선동주민센터,37.5912703611,127.013936381,서울특별시 성북구 동소문동5가
3320,3320,삼선동주민센터,37.5910090068,127.0142590636,서울특별시 성북구 삼선동4가
3321,3321,삼선교.성북문화원,37.5890777992,127.0056289687,서울특별시 성북구 성북동1가
3322,3322,수유3동우체국,37.6412417798,127.0290427051,서울특별시 강북구 수유동
3323,3323,수유3동우체국,37.640674191,127.0286651472,서울특별시 강북구 번동
3324,3324,수유역,37.6366590882,127.0241165419,서울특별시 강북구 수유동
3325,3325,수유역.강북구청,37.6374887513,127.0252317763,서울특별시 강북구 번동
3326,3326,수유시장.성신여대미아캠퍼스앞,37.6312262117,127.0241719892,서울특별시 강북구 수유동
3327,3327,수유시장.성신여대미아캠퍼스앞,37.6305307337,127.0245722894,서울특별시 강북구 미아동
3328,3328,미아역.신일중고,37.6248696784,127.0266493048,서울특별시 강북구 미아동
3329,3329,미아역.신일중고,37.6241099542,127.0271350445,서울특별시 강북구 미아동
3330,3330,도봉세무서.성북시장,37.6197140913,127.028719403,서울특별시 강북구 미아동
3331,3331,도봉세무서.성북시장,37.6188372063,127.0292480892,서울특별시 강북구 미아동
3332,3332,미아사거리역,37.6137621245,127.0299325391,서울특별시 강북구 미아동
3333,3333,미아사거리역,37.6128943078,127.0302131064,서울특별시 강북구 미아동
3334,3334,수유(강북구청)역,37.6384770489,127.0261000734,서울특별시 강북구 수유동
3335,3335,우이동도선사입구,37.6627786644,127.0126678834,서울특별시 강북구 우이동
3336,3336,우이동도선사입구.북한산우이역,37.6624998842,127.0128184738,서울특별시 강북구 우이동
3337,3337,우이동성원아파트,37.660809,127.013424,서울특별시 강북구 우이동
3338,3338,우이동성원아파트,37.662045,127.013357,서울특별시 강북구 우이동
3339,3339,진성빌라사거리,37.659077,127.013785,서울특별시 강북구 우이동
3340,3340,서라벌중학교.우이동대우아파트,37.6551,127.012933,서울특별시 강북구 우이동
3341,3341,덕성여대솔밭근린공원,37.6513809333,127.0126091716,서울특별시 강북구 우이동
3342,3342,4.19민주묘지역,37.6491109904,127.0137114618,서울특별시 강북구 수유동
3343,3343,4.19민주묘지역,37.649113,127.014019,서울특별시 강북구 수유동
3344,3344,국립4.19민주묘지입구사거리,37.648147,127.013448,서울특별시 강북구 수유동
3345,3345,국립4.19민주묘지입구사거리,37.6479810406,127.0136727234,서울특별시 강북구 수유동
3346,3346,국립419묘지삼거리.윤극영가옥,37.64653,127.010438,서울특별시 강북구 수유동
3347,3347,국립419묘지삼거리.윤극영가옥,37.6463224596,127.0106931578,서울특별시 강북구 수유동
3348,3348,인수동백운교회입구,37.644587883,127.0106566466,서울특별시 강북구 수유동
3349,3349,인수동백운교회입구,37.644309423,127.0109421731,서울특별시 강북구 수유동
3350,3350,인수중학교.극동아파트,37.6425036675,127.010828591,서울특별시 강북구 수유동
3351,3351,인수중학교.극동아파트,37.6423108154,127.0110529305,서울특별시 강북구 수유동
3352,3352,서울영어마을수유캠프국립재활원입구,37.6401391452,127.0117234252,서울특별시 강북구 수유동
3353,3353,서울영어마을수유캠프국립재활원입구,37.6400805307,127.0121608062,서울특별시 강북구 수유동
3354,3354,인수동장미원,37.6450333774,127.0155272484,서울특별시 강북구 수유동
3355,3355,인수동장미원,37.6445998945,127.0159997041,서울특별시 강북구 수유동
3356,3356,가오리역,37.6418977929,127.0165777635,서울특별시 강북구 수유동
3357,3357,가오리역,37.6416805827,127.0168113608,서울특별시 강북구 수유동
3358,3358,북부성모의원,37.646853,127.01746,서울특별시 강북구 수유동
3359,3359,북부성모병원,37.6467578286,127.0170948735,서울특별시 강북구 수유동
3360,3360,수유2동주민센터우이시장,37.6450886664,127.019428906,서울특별시 강북구 수유동
3361,3361,수유2동주민센터우이시장,37.644893,127.020202,서울특별시 강북구 수유동
3362,3362,광산사거리,37.6433419431,127.0218795295,서울특별시 강북구 수유동
3363,3363,광산사거리,37.6437637754,127.0218370508,서울특별시 강북구 수유동
3364,3364,우이초등학교후문,37.6383971504,127.0136267756,서울특별시 강북구 수유동
3365,3365,우이초등학교후문,37.6384286647,127.0138284749,서울특별시 강북구 수유동
3366,3366,인수동청수탕입구,37.6373231389,127.0129353925,서울특별시 강북구 수유동
3367,3367,인수동청수탕입구,37.6365184578,127.0130723558,서울특별시 강북구 수유동
3368,3368,우이초등학교,37.6365089299,127.0171140536,서울특별시 강북구 수유동
3369,3369,우이초등학교,37.63681,127.017357,서울특별시 강북구 수유동
3370,3370,화계사입구.한신대학교대학원,37.6338944344,127.0137109313,서울특별시 강북구 수유동
3371,3371,화계사입구.한신대학교대학원,37.6337259037,127.0139522376,서울특별시 강북구 수유동
3372,3372,수유동삼양탕앞,37.63408,127.015551,서울특별시 강북구 수유동
3373,3373,수유동삼양탕앞,37.6338204001,127.0149108072,서울특별시 강북구 수유동
3374,3374,화계사입구사거리,37.6342866157,127.016899104,서울특별시 강북구 수유동
3375,3375,화계사입구사거리,37.6339931438,127.0168721385,서울특별시 강북구 수유동
3376,3376,강북노인종합복지관,37.6344334502,127.0189955726,서울특별시 강북구 수유동
3377,3377,강북노인종합복지관,37.6341901591,127.0189887124,서울특별시 강북구 수유동
3378,3378,신일병원,37.6348471179,127.0225015386,서울특별시 강북구 수유동
3379,3379,신일병원,37.6343871166,127.0212163361,서울특별시 강북구 수유동
3380,3380,강북구청,37.640412,127.02602,서울특별시 강북구 수유동
3381,3381,강북구청,37.6404566648,127.0263693203,서울특별시 강북구 수유동
3382,3382,강북경찰서입구,37.6351433469,127.0286868166,서울특별시 강북구 번동
3383,3383,강북경찰서입구,37.6349629787,127.0293042635,서울특별시 강북구 번동
3384,3384,북부시장입구,37.6353812772,127.0320158492,서울특별시 강북구 번동
3385,3385,북부시장입구,37.6351685497,127.0322808941,서울특별시 강북구 번동
3386,3386,번동사거리,37.6361813979,127.0353145764,서울특별시 강북구 번동
3387,3387,번동사거리,37.635586836,127.0343368785,서울특별시 강북구 번동
3388,3388,북부수도사업소,37.6342350364,127.0361604414,서울특별시 강북구 번동
3389,3389,북부수도사업소,37.6349568396,127.0352743398,서울특별시 강북구 번동
3390,3390,화계사입구,37.6333403549,127.0174696835,서울특별시 강북구 수유동
3391,3391,화계사입구,37.6332538827,127.0177047638,서울특별시 강북구 수유동
3392,3392,빨래골입구.수유1동주민센터,37.629858846,127.017765125,서울특별시 강북구 수유동
3393,3393,빨래골입구.서울수유초등학교,37.630007,127.017982,서울특별시 강북구 수유동
3394,3394,롯데마트삼양점.래미안1차아파트,37.6252947897,127.0182240004,서울특별시 강북구 미아동
3395,3395,롯데마트삼양점.래미안1차아파트,37.6253019578,127.0184845716,서울특별시 강북구 미아동
3396,3396,삼양초등학교,37.623249,127.018997,서울특별시 강북구 미아동
3397,3397,삼양초등학교,37.623407,127.019088,서울특별시 강북구 미아동
3398,3398,강북청소년문화정보도서관입구,37.6216450698,127.0202509203,서울특별시 강북구 미아동
3399,3399,강북청소년문화정보도서관입구,37.62151722,127.0205867332,서울특별시 강북구 미아동
3400,3400,삼양동사거리,37.6180883036,127.0213079919,서울특별시 강북구 미아동
3401,3401,삼양동사거리,37.6185334123,127.0214576496,서울특별시 강북구 미아동
3402,3402,송천초등학교.미아뉴타운입구,37.6154596915,127.0221103696,서울특별시 강북구 미아동
3403,3403,송천초등학교.미아뉴타운입구,37.6140963114,127.0223138592,서울특별시 강북구 미아동
3404,3404,삼양동사거리,37.619154,127.022342,서울특별시 강북구 미아동
3405,3405,삼양동사거리,37.6190766845,127.0219030025,서울특별시 강북구 미아동
3406,3406,성암국제무역고등학교,37.618243408,127.0252762472,서울특별시 강북구 미아동
3407,3407,성암국제무역고등학교,37.6179423926,127.0255230955,서울특별시 강북구 미아동
3408,3408,삼양동사거리입구,37.6172649846,127.0285496755,서울특별시 강북구 미아동
3409,3409,삼양동사거리입구,37.61706,127.028487,서울특별시 강북구 미아동
3410,3410,강북보건소,37.6321072503,127.0391909431,서울특별시 강북구 번동
3411,3411,신창교,37.633285201,127.0385729384,서울특별시 강북구 번동
3412,3412,강북보건소,37.632126234,127.0391048561,서울특별시 강북구 번동
3413,3413,강북보건소,37.632478,127.039233,서울특별시 강북구 번동
3414,3414,번동주공4단지,37.6313780406,127.0399848073,서울특별시 강북구 번동
3415,3415,초안교,37.63111,127.04109,서울특별시 강북구 번동
3416,3416,번동주공3단지,37.6290195783,127.0434628856,서울특별시 강북구 번동
3417,3417,번동주공3단지,37.628652,127.044375,서울특별시 강북구 번동
3418,3418,번동주공1단지,37.6255071471,127.048129578,서울특별시 강북구 번동
3419,3419,번동주공1단지,37.627015,127.047227,서울특별시 강북구 번동
3420,3420,오현초등학교,37.6234130879,127.0479843518,서울특별시 강북구 번동
3421,3421,북서울꿈의숲,37.6191713406,127.0442546555,서울특별시 강북구 번동
3422,3422,송중동한일유엔아이,37.6137499056,127.0379534336,서울특별시 성북구 장위동
3423,3423,창문여고앞,37.611997767,127.0354111524,서울특별시 강북구 미아동
3424,3424,숭곡초등학교입구,37.6101050631,127.0320401524,서울특별시 강북구 미아동
3425,3425,강북청소년수련관,37.6456469297,127.0069421038,서울특별시 강북구 수유동
3426,3426,강북청소년수련관,37.645766,127.006716,서울특별시 강북구 수유동
3427,3427,국립4.19민주묘지,37.6467731414,127.0089956337,서울특별시 강북구 수유동
3428,3428,국립4.19민주묘지,37.64695,127.008957,서울특별시 강북구 수유동
3429,3429,강북중학교,37.6448419212,127.0235480508,서울특별시 강북구 수유동
3430,3430,한성운수차고지,37.6342894752,127.0371118268,서울특별시 강북구 번동
3431,3431,광산사거리,37.6425235501,127.0229920646,서울특별시 강북구 수유동
3432,3432,광산사거리,37.643844513,127.0231023914,서울특별시 강북구 수유동
3433,3433,수유중앙시장,37.6403601066,127.0227228438,서울특별시 강북구 수유동
3434,3434,대한병원,37.6367337539,127.0231692841,서울특별시 강북구 수유동
3435,3435,삼성화재강북지점,37.6355100656,127.0248073406,서울특별시 강북구 번동
3436,3436,강북구청사거리,37.6388225533,127.028315436,서울특별시 강북구 번동
3437,3437,강북구청사거리,37.6389603513,127.0285953685,서울특별시 강북구 번동
3438,3438,수송초등학교,37.6367835337,127.0313717256,서울특별시 강북구 번동
3439,3439,수송초등학교,37.6369600703,127.0316539386,서울특별시 강북구 번동
3440,3440,수유중학교혜화여고,37.6319282812,127.0136369244,서울특별시 강북구 수유동
3441,3441,혜화여고,37.6316309021,127.0138249491,서울특별시 강북구 수유동
3442,3442,서울정인학교,37.6292133906,127.013001965,서울특별시 강북구 수유동
3443,3443,우광타운,37.6291530067,127.0131039217,서울특별시 강북구 수유동
3444,3444,구세군강북종합사회복지관입구,37.6247738195,127.0123860255,서울특별시 강북구 미아동
3445,3445,구세군강북종합사회복지관입구,37.62492,127.012504,서울특별시 강북구 미아동
3446,3446,솔샘중고등학교.팔팔·미송경로당,37.623368,127.013138,서울특별시 강북구 미아동
3447,3447,솔샘중고등학교.팔팔·미송경로당,37.6232608308,127.0130269844,서울특별시 강북구 미아동
3448,3448,동북프라자,37.6198720636,127.0182419347,서울특별시 강북구 미아동
3449,3449,동북시장,37.6199530566,127.0189069254,서울특별시 강북구 미아동
3450,3450,두산위브아파트입구,37.6200029974,127.0163558042,서울특별시 강북구 미아동
3451,3451,두산위브아파트입구,37.6201498963,127.0161949742,서울특별시 강북구 미아동
3452,3452,삼각산동SK아파트북한산시티미양초등학교,37.620197,127.013398,서울특별시 강북구 미아동
3453,3453,삼양동벽산라이브파크미양초등학교,37.620308,127.012611,서울특별시 강북구 미아동
3454,3454,SK아파트.벽산아파트상가,37.6197323732,127.0111968544,서울특별시 강북구 미아동
3455,3455,SK아파트.벽산아파트상가,37.6199369055,127.0113418872,서울특별시 강북구 미아동
3456,3456,솔샘터널,37.6187080279,127.0090035793,서울특별시 강북구 미아동
3457,3457,번동주공아파트3단지4단지,37.6294532806,127.0401242648,서울특별시 강북구 번동
3458,3458,번동주공아파트3단지4단지,37.6299007943,127.0410671451,서울특별시 강북구 번동
3459,3459,번동초등학교,37.6289388579,127.0398418797,서울특별시 강북구 번동
3460,3460,번동한솔솔파크,37.6275022131,127.0380771189,서울특별시 강북구 번동
3461,3461,번동한솔솔파크,37.6275338363,127.037812026,서울특별시 강북구 번동
3462,3462,번동해모로아파트,37.6266239867,127.0370411722,서울특별시 강북구 번동
3463,3463,번동해모로아파트,37.6269402576,127.0370707854,서울특별시 강북구 번동
3464,3464,강북문화정보도서관,37.625086649,127.037324769,서울특별시 강북구 번동
3465,3465,강북문화정보도서관,37.6258878896,127.0367598428,서울특별시 강북구 번동
3466,3466,동문굿모닝힐,37.6235474611,127.0377556282,서울특별시 강북구 번동
3467,3467,동문굿모닝힐,37.623740389,127.0374543779,서울특별시 강북구 번동
3468,3468,북서울꿈의숲,37.6225842756,127.0375263014,서울특별시 강북구 번동
3469,3469,꿈의숲롯데캐슬아파트,37.6182766519,127.0360503582,서울특별시 강북구 미아동
3470,3470,꿈의숲롯데캐슬아파트,37.6185988921,127.0359374797,서울특별시 강북구 미아동
3471,3471,경남아너스빌.꿈의숲해링턴아파트,37.6164317517,127.0343015939,서울특별시 강북구 미아동
3472,3472,경남아너스빌.꿈의숲해링턴아파트,37.6167487855,127.0345744355,서울특별시 강북구 미아동
3473,3473,송중초등학교,37.6163658759,127.0314118544,서울특별시 강북구 미아동
3474,3474,송중초등학교,37.6165541394,127.0316486841,서울특별시 강북구 미아동
3475,3475,수유3동우체국,37.6400256713,127.0275793554,서울특별시 강북구 수유동
3476,3476,수유3동우체국,37.6401084199,127.0282173413,서울특별시 강북구 번동
3477,3477,수유역.노스페이스문화센터,37.638953,127.026899,서울특별시 강북구 번동
3478,3478,수유역.강북구청,37.6376933332,127.0250607476,서울특별시 강북구 수유동
3479,3479,수유사거리,37.6331647866,127.0236486042,서울특별시 강북구 미아동
3480,3480,미아동궁전회관,37.6288338286,127.025356875,서울특별시 강북구 미아동
3481,3481,미아역8번출구.신일중고,37.627378539,127.025544449,서울특별시 강북구 미아동
3482,3482,미아역신일중고,37.6257671652,127.0266156377,서울특별시 강북구 미아동
3483,3483,영신여객차고지(우이동종점),37.6628289949,127.0119655314,서울특별시 강북구 우이동
3484,3484,영신여객차고지(우이동종점),37.662914,127.011263,서울특별시 강북구 우이동
3485,3485,성북시장,37.6214406638,127.0283258347,서울특별시 강북구 미아동
3486,3486,삼양입구사거리,37.6180459489,127.0296691811,서울특별시 강북구 미아동
3487,3487,미아사거리역,37.6153850288,127.0297349566,서울특별시 강북구 미아동
3488,3488,미아사거리역,37.6117784388,127.0304393218,서울특별시 강북구 미아동
3489,3489,한신대학교,37.635375886,127.0130710226,서울특별시 강북구 수유동
3490,3490,수유사거리,37.6346136086,127.0242314521,서울특별시 강북구 미아동
3491,3491,수유사거리,37.6348172826,127.0245802102,서울특별시 강북구 번동
3492,3492,송중동주민센터앞,37.6160580688,127.0333691522,서울특별시 강북구 미아동
3493,3493,송중동경남아너스빌정문,37.6132978404,127.0340849359,서울특별시 강북구 미아동
3494,3494,북서울꿈의숲,37.6227175379,127.0378333766,서울특별시 강북구 번동
3495,3495,수유역.강북구청,37.6386311446,127.0260514034,서울특별시 강북구 수유동
3496,3496,강북구보건소삼각산분소,37.6171510567,127.0155739336,서울특별시 강북구 미아동
3497,3497,강북구보건소삼각산분소,37.6174683906,127.0152813623,서울특별시 강북구 미아동
3498,3498,삼각산동삼각산아이원아파트후문,37.616347829,127.0188312494,서울특별시 강북구 미아동
3499,3499,삼각산동삼각산아이원아파트후문,37.6163649943,127.0185491927,서울특별시 강북구 미아동
3500,3500,롯데백화점미아점,37.614709413,127.0307561737,서울특별시 강북구 미아동
3501,3501,우이동주민센터입구,37.6476640054,127.0123580949,서울특별시 강북구 수유동
3502,3502,창문여고,37.6121340119,127.0358638935,서울특별시 강북구 미아동
